41572.170us,5V
41573.830us,0V
41589.927us,0V
41591.587us,5V
41593.500us,5V
41595.160us,0V
41612.474us,0V
41614.134us,5V
41614.830us,5V
41616.490us,0V
41634.427us,0V
41636.087us,5V
41636.160us,5V
41637.820us,0V
41655.742us,0V
41657.402us,5V
41657.490us,5V
41659.150us,0V
41676.420us,0V
41678.080us,5V
41678.820us,5V
41680.480us,0V
41696.508us,0V
41698.168us,5V
41700.150us,5V
41701.810us,0V
41716.094us,0V
41717.754us,5V
41721.480us,5V
41723.140us,0V
41735.304us,0V
41736.964us,5V
41742.810us,5V
41744.470us,0V
41754.288us,0V
41755.948us,5V
41764.140us,5V
41765.800us,0V
41773.213us,0V
41774.873us,5V
41785.470us,5V
41787.130us,0V
41792.253us,0V
41793.913us,5V
41806.800us,5V
41808.460us,0V
41811.570us,0V
41813.230us,5V
41828.130us,5V
41829.790us,0V
41831.307us,0V
41832.967us,5V
41849.460us,5V
41851.120us,0V
41851.580us,0V
41853.240us,5V
41870.790us,5V
41872.450us,0V
41872.463us,0V
41874.123us,5V
41892.120us,5V
41893.780us,0V
41893.988us,0V
41895.648us,5V
41913.450us,5V
41915.110us,0V
41916.141us,0V
41917.801us,5V
41934.780us,5V
41936.440us,0V
41938.864us,0V
41940.524us,5V
41956.110us,5V
41957.770us,0V
41962.056us,0V
41963.716us,5V
41977.440us,5V
41979.100us,0V
41985.586us,0V
41987.246us,5V
41998.770us,5V
42000.430us,0V
42009.296us,0V
42010.956us,5V
42020.100us,5V
42021.760us,0V
42033.015us,0V
42034.675us,5V
42041.430us,5V
42043.090us,0V
42056.574us,0V
42058.234us,5V
42062.760us,5V
42064.420us,0V
42079.813us,0V
42081.473us,5V
42084.090us,5V
42085.750us,0V
42102.596us,0V
42104.256us,5V
42105.420us,5V
42107.080us,0V
42124.819us,0V
42126.479us,5V
42126.750us,5V
42128.410us,0V
42146.418us,0V
42148.078us,5V
42148.080us,5V
42149.740us,0V
42167.374us,0V
42169.034us,5V
42169.410us,5V
42171.070us,0V
42187.714us,0V
42189.374us,5V
42190.740us,5V
42192.400us,0V
42207.508us,0V
42209.168us,5V
42212.070us,5V
42213.730us,0V
42226.866us,0V
42228.526us,5V
42233.400us,5V
42235.060us,0V
42245.930us,0V
42247.590us,5V
42254.730us,5V
42256.390us,0V
42264.860us,0V
42266.520us,5V
42276.060us,5V
42277.720us,0V
42283.828us,0V
42285.488us,5V
42297.390us,5V
42299.050us,0V
42303.004us,0V
42304.664us,5V
42318.720us,5V
42320.380us,0V
42322.540us,0V
42324.200us,5V
42340.050us,5V
42341.710us,0V
42342.565us,0V
42344.225us,5V
42361.380us,5V
42363.040us,0V
42363.172us,0V
42364.832us,5V
42382.710us,5V
42384.370us,0V
42384.412us,0V
42386.072us,5V
42404.040us,5V
42405.700us,0V
42406.293us,0V
42407.953us,5V
42425.370us,5V
42427.030us,0V
42428.774us,0V
42430.434us,5V
42446.700us,5V
42448.360us,0V
42451.775us,0V
42453.435us,5V
42468.030us,5V
42469.690us,0V
42475.174us,0V
42476.834us,5V
42489.360us,5V
42491.020us,0V
42498.825us,0V
42500.485us,5V
42510.690us,5V
42512.350us,0V
42522.561us,0V
42524.221us,5V
42532.020us,5V
42533.680us,0V
42546.211us,0V
42547.871us,5V
42553.350us,5V
42555.010us,0V
42569.610us,0V
42571.270us,5V
42574.680us,5V
42576.340us,0V
42592.609us,0V
42594.269us,5V
42596.010us,5V
42597.670us,0V
42615.089us,0V
42616.749us,5V
42617.340us,5V
42619.000us,0V
42636.968us,0V
42638.628us,5V
